run_dir,data,model,experiment,seed,probe_acc,probe_acc_seen,knn_acc1,knn_acc5,novel_mean_embed_dist,gen_mse,gen_nmse,gen_median_se,gen_rmse,gen_acc,gen_nll,finite_fraction,target_var,n_train_episodes,n_test_episodes,n_test_episodes_used,n_test_ood
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__cvae__conflation__s0,minari_hopper_10x,cvae,conflation,0,1.0,1.0,1.0,1.0,nan,0.27935999631881714,0.2814494294278081,0.19127917289733887,0.5285451696107127,,,1.0,0.9925761686096192,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__no_shift__s1,minari_hopper_10x,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,0.2434355914592743,0.24471937394495033,0.1571422815322876,0.4933919248014445,,,1.0,0.9947540627250672,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_history_conditioned__no_shift__s1,minari_hopper,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,0.23277601599693298,0.23762543043883896,0.15616194903850555,0.48246866840960045,,,1.0,0.979592190814972,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__novel_generalization__s1,minari_hopper_10x,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,4.47266149520874,1.2180376052856445,0.9177125252031422,0.697352409362793,1.1036474098577156,,,1.0,1.327253984046936,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__specialization__s0,minari_hopper,inr_diffusion_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,1.2641499042510986,1.2768574459681938,0.8843606114387512,1.1243442107518047,,,1.0,0.9900477991828919,40,4,4,4
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__novel_generalization__s1,synthetic_grf,inr_diffusion_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6296296296296297,0.6666666666666666,7.253395080566406,1.6617112159729004,1.4841233897984034,1.3703632354736328,1.2890737822067828,,,1.0,1.1196583972702026,34,27,27,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_fitted_latent__generalization__s0,minari_humanoid,inr_transformer_fitted_latent,generalization,0,0.75,0.75,0.875,1.0,nan,0.4303259253501892,0.4854279005299184,0.39255523681640625,0.6559923211061157,,,1.0,0.886487828327179,16,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__cvae__generalization__s1,synthetic_grf,cvae,generalization,1,1.0,1.0,0.8888888888888888,1.0,nan,0.548934280872345,0.5809182809841824,0.37720680236816406,0.7409009926247535,,,1.0,0.9449423418769837,34,18,18,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_fitted_latent__novel_generalization__s0,minari_hopper,inr_transformer_fitted_latent,novel_generalization,0,0.5,0.75,0.5833333333333334,0.6666666666666666,0.0029833761509507895,0.8839139342308044,0.7719928093999017,0.4785197973251343,0.9401669714634759,,,1.0,1.1449769006500243,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__cvae__generalization__s0,minari_humanoid,cvae,generalization,0,1.0,1.0,1.0,1.0,nan,0.5099537372589111,0.5752518206834317,0.4542526602745056,0.7141104517222187,,,1.0,0.886487828327179,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__new_policy__s1,minari_halfcheetah,cvae,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5268352031707764,0.3885664939880371,0.38080484874107107,0.19631625711917877,0.6233510198820863,,,1.0,1.020382212234497,40,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__specialization__s0,synthetic_grf,inr_transformer_fitted_latent,specialization,0,1.0,1.0,1.0,1.0,nan,0.8968673348426819,0.9845542198595842,0.7521661520004272,0.9470307993104986,,,1.0,0.9109374748001099,78,6,6,6
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_diffusion_history_conditioned__new_policy__s0,minari_hopper_10x,inr_diffusion_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0878745317459106,1.5512163639068604,1.322547698810355,1.196094036102295,1.2454783674985528,,,1.0,1.1729001270065307,40,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__single_shift__s0,synthetic_grf,inr_diffusion_history_conditioned,single_shift,0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,nan,0.13670091331005096,0.14902264768422002,0.09247637540102005,0.36973086604995664,,,1.0,0.9173163638839722,78,12,12,3
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__no_shift__s0,minari_humanoid,inr_transformer_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,0.4201302230358124,0.421784435991683,0.3603379726409912,0.6481745313075887,,,1.0,0.9960780606994629,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_history_conditioned__single_shift__s0,minari_walker2d,inr_transformer_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,0.27030667662620544,0.2602411080179771,0.13248884677886963,0.5199102582429063,,,1.0,1.0386778579483031,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_humanoid__cvae__new_policy__s1,minari_humanoid,cvae,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.5575358867645264,0.8741655945777893,0.7746416623515298,0.5469374656677246,0.9349682318548526,,,1.0,1.1284773813018798,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__generalization__s0,minari_humanoid,inr_diffusion_history_conditioned,generalization,0,1.0,1.0,1.0,1.0,nan,1.2929527759552002,1.4585115944513631,1.2065351009368896,1.1370808132912982,,,1.0,0.886487828327179,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper__cvae__novel_generalization__s1,minari_hopper,cvae,novel_generalization,1,0.5,0.75,0.5,0.5,0.9303917288780212,0.9605912566184998,0.8429337160203616,0.5522444844245911,0.9800975750498008,,,1.0,1.1395810113677978,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_ant__cvae__specialization__s0,minari_ant,cvae,specialization,0,1.0,1.0,1.0,1.0,nan,0.44976457953453064,0.4272975117035743,0.3135257959365845,0.6706448982393967,,,1.0,1.0525794492492675,40,4,4,4
/mnt/data/INR/outputs/full_suite/synthetic_grf__cvae__generalization__s0,synthetic_grf,cvae,generalization,0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8888888888888888,nan,0.5887841582298279,0.6028576220260189,0.4047209620475769,0.7673227210436478,,,1.0,0.9766554103622437,34,18,18,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_fitted_latent__no_shift__s0,minari_humanoid,inr_transformer_fitted_latent,no_shift,0,1.0,1.0,1.0,1.0,nan,0.420698344707489,0.4223547945751034,0.36024394631385803,0.6486126307030176,,,1.0,0.9960780606994629,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__generalization__s0,minari_humanoid,inr_transformer_history_conditioned,generalization,0,1.0,1.0,1.0,1.0,nan,0.4320165514945984,0.4873350064036667,0.38740718364715576,0.6572796600341428,,,1.0,0.886487828327179,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__new_policy__s0,minari_halfcheetah,cvae,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5149415731430054,0.3098723590373993,0.30089935733470374,0.20292598009109497,0.5566617995133125,,,1.0,1.02982060773468,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__cvae__new_policy__s0,minari_humanoid,cvae,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.9222919940948486,0.8226699233055115,0.7198975461028625,0.5319632291793823,0.9070115342736891,,,1.0,1.1427597270736694,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_history_conditioned__new_policy__s0,minari_walker2d,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,4.154437065124512,0.4076584577560425,0.4010641186844825,0.21480149030685425,0.6384813683703249,,,1.0,1.0164421067962646,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_fitted_latent__single_shift__s0,minari_humanoid,inr_transformer_fitted_latent,single_shift,0,0.8333333333333334,0.8333333333333334,1.0,1.0,nan,0.5017709732055664,0.47905337160258354,0.37717103958129883,0.7083579414431425,,,1.0,1.047421859336853,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__new_policy__s1,minari_humanoid,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.8140971660614014,1.4259791374206543,1.2636311201696913,1.2903598546981812,1.1941436837418913,,,1.0,1.1284773813018798,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_history_conditioned__new_policy__s0,minari_halfcheetah,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.9045335054397583,0.2717784643173218,0.26390855094185683,0.13739411532878876,0.5213237615122888,,,1.0,1.02982060773468,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_history_conditioned__specialization__s0,minari_walker2d,inr_transformer_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,0.337643027305603,0.3236934456530157,0.1672925502061844,0.5810705871971176,,,1.0,1.0430950389633178,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_diffusion_history_conditioned__generalization__s0,minari_walker2d,inr_diffusion_history_conditioned,generalization,0,1.0,1.0,1.0,1.0,nan,1.094528079032898,1.1317926478420097,0.9043061137199402,1.0461969599616021,,,1.0,0.9670747385749817,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__generalization__s0,minari_halfcheetah,inr_transformer_fitted_latent,generalization,0,1.0,1.0,1.0,1.0,nan,0.23277133703231812,0.23280573947987343,0.1455691158771515,0.48246381940236527,,,1.0,0.9998522268066407,16,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__single_shift__s0,synthetic_grf,inr_transformer_fitted_latent,single_shift,0,0.9166666666666666,0.9166666666666666,0.8333333333333334,1.0,nan,1.0066686868667603,1.0974062237421176,0.7883625626564026,1.0033288029687777,,,1.0,0.9173163638839722,78,12,12,3
/mnt/data/INR/outputs/full_suite/minari_humanoid__cvae__specialization__s0,minari_humanoid,cvae,specialization,0,1.0,1.0,0.75,0.75,nan,21862725632.0,19702060015.72339,0.5394178032875061,147860.4938176523,,,1.0,1.1096669898757934,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_history_conditioned__conflation__s1,minari_walker2d,inr_transformer_history_conditioned,conflation,1,1.0,1.0,1.0,1.0,nan,0.19961011409759521,0.20646296985396162,0.13555455207824707,0.4467774771601577,,,1.0,0.9668083058128357,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_history_conditioned__conflation__s0,minari_hopper,inr_transformer_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,0.2350108027458191,0.2367406682973668,0.14932991564273834,0.4847791277951425,,,1.0,0.9926929937133789,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__novel_generalization__s1,minari_humanoid,inr_diffusion_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.38643217086792,1.4283353090286255,1.4323308966992394,1.3263672590255737,1.1951298293610721,,,1.0,0.9972104297409058,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_history_conditioned__no_shift__s0,minari_ant,inr_transformer_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,0.43933600187301636,0.4175397286537836,0.2301948070526123,0.6628242616810405,,,1.0,1.052201675010681,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__cvae__novel_generalization__s1,minari_humanoid,cvae,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.054734945297241,0.7215025424957275,0.7235208547539836,0.5445691347122192,0.8494130576437635,,,1.0,0.9972104297409058,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_history_conditioned__specialization__s1,minari_ant,inr_transformer_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,0.4189314842224121,0.40437827703650014,0.30642786622047424,0.6472491670310686,,,1.0,1.0359890924224853,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_history_conditioned__new_policy__s0,minari_ant,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.442418336868286,0.569726824760437,0.5845181532002972,0.3426404595375061,0.7548025071238417,,,1.0,0.9746948347816468,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__cvae__generalization__s0,minari_walker2d,cvae,generalization,0,1.0,1.0,1.0,1.0,nan,0.4335806369781494,0.4483424286493571,0.32650384306907654,0.6584684024143826,,,1.0,0.9670747385749817,16,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__generalization__s1,synthetic_grf,inr_diffusion_history_conditioned,generalization,1,1.0,1.0,0.9444444444444444,1.0,nan,1.56380033493042,1.6549161421046805,1.2374341487884521,1.2505200258014344,,,1.0,0.9449423418769837,34,18,18,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__specialization__s1,minari_halfcheetah,inr_transformer_fitted_latent,specialization,1,1.0,1.0,1.0,1.0,nan,0.18811406195163727,0.19889641870841962,0.0984397754073143,0.43372117996662013,,,1.0,0.9457890854606629,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_hopper__cvae__generalization__s1,minari_hopper,cvae,generalization,1,0.75,0.75,0.75,0.75,nan,0.6771379113197327,0.6818317167676085,0.40625032782554626,0.8228838990524318,,,1.0,0.9931158886680603,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__new_policy__s1,minari_hopper,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,4.578734874725342,1.397526741027832,1.2460713593365778,1.0485410690307617,1.1821703519492577,,,1.0,1.1215463147888183,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__no_shift__s1,minari_halfcheetah,cvae,no_shift,1,1.0,1.0,1.0,1.0,nan,0.3423255383968353,0.34378949317707747,0.13570696115493774,0.5850859239435139,,,1.0,0.9957417116889954,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__new_policy__s0,minari_halfcheetah,inr_transformer_fitted_latent,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.002489454112946987,0.2695496678352356,0.2617442939194722,0.1414448469877243,0.5191817291038231,,,1.0,1.02982060773468,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_history_conditioned__generalization__s1,minari_halfcheetah,inr_transformer_history_conditioned,generalization,1,1.0,1.0,1.0,1.0,nan,0.2582840025424957,0.2604094424610747,0.14979039132595062,0.5082164918049155,,,1.0,0.9918380842933655,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_history_conditioned__specialization__s1,minari_walker2d,inr_transformer_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,0.23156578838825226,0.22826107563756573,0.1562395691871643,0.48121283065630355,,,1.0,1.0144777761230468,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_diffusion_history_conditioned__no_shift__s0,minari_hopper_10x,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,1.3374905586242676,1.307903127543198,1.0025672912597656,1.1564992687521543,,,1.0,1.0226220355758666,40,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__no_shift__s0,synthetic_grf,inr_diffusion_history_conditioned,no_shift,0,0.8333333333333334,0.8333333333333334,0.7222222222222222,1.0,nan,0.12466206401586533,0.1392784063265759,0.08552480489015579,0.3530751534954921,,,1.0,0.8950566516647339,78,18,18,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_fitted_latent__single_shift__s1,minari_ant,inr_transformer_fitted_latent,single_shift,1,1.0,1.0,1.0,1.0,nan,0.3650548458099365,0.3586027558685377,0.28083106875419617,0.6041976876899948,,,1.0,1.017992304397583,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_fitted_latent__single_shift__s0,minari_hopper,inr_transformer_fitted_latent,single_shift,0,1.0,1.0,1.0,1.0,nan,0.24460884928703308,0.24598796263741599,0.16718733310699463,0.49457946711022394,,,1.0,0.9943935738334656,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_ant__inr_diffusion_history_conditioned__generalization__s0,minari_ant,inr_diffusion_history_conditioned,generalization,0,0.875,0.875,0.875,1.0,nan,5.140571594238281,4.921986576786098,1.56339430809021,2.267282865951728,,,1.0,1.044409917427063,16,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__cvae__conflation__s0,synthetic_grf,cvae,conflation,0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,nan,0.5882819890975952,0.6310249329706403,0.410549134016037,0.7669954296458326,,,1.0,0.9322642551193238,56,12,12,3
/mnt/data/INR/outputs/full_suite/minari_ant__inr_diffusion_history_conditioned__novel_generalization__s0,minari_ant,inr_diffusion_history_conditioned,novel_generalization,0,0.5833333333333334,0.875,0.5833333333333334,0.6666666666666666,5.324336528778076,3.9562034606933594,4.091348953933891,1.4883227348327637,1.9890207290758333,,,1.0,0.966967986656189,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__conflation__s0,minari_halfcheetah,inr_transformer_fitted_latent,conflation,0,1.0,1.0,1.0,1.0,nan,0.15984982252120972,0.16119761421945678,0.10207259654998779,0.39981223408146194,,,1.0,0.9916388855705262,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_humanoid__cvae__no_shift__s1,minari_humanoid,cvae,no_shift,1,1.0,1.0,1.0,1.0,nan,0.451392263174057,0.4527513964292723,0.4005098342895508,0.671857323524911,,,1.0,0.9969980583915711,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_ant__cvae__novel_generalization__s0,minari_ant,cvae,novel_generalization,0,0.5833333333333334,0.875,0.5833333333333334,0.5833333333333334,5.392356872558594,20144430.0,20832571.789331086,0.5373626947402954,4488.254671918696,,,1.0,0.966967986656189,16,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__cvae__novel_generalization__s0,synthetic_grf,cvae,novel_generalization,0,0.5555555555555556,0.8333333333333334,0.5185185185185185,0.5925925925925926,6.453012466430664,0.7202754616737366,0.6265943420333282,0.5198409557342529,0.8486904392496339,,,1.0,1.1495084033737182,34,27,27,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__cvae__no_shift__s0,minari_humanoid,cvae,no_shift,0,1.0,1.0,1.0,1.0,nan,0.45416975021362305,0.4559579897731081,0.39806416630744934,0.6739211750743725,,,1.0,0.9960780606994629,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_fitted_latent__generalization__s1,minari_humanoid,inr_transformer_fitted_latent,generalization,1,0.875,0.875,0.75,1.0,nan,0.4214383661746979,0.47239508737792396,0.37787747383117676,0.6491828449479375,,,1.0,0.8921311364898682,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_fitted_latent__no_shift__s0,minari_walker2d,inr_transformer_fitted_latent,no_shift,0,0.875,0.875,0.75,1.0,nan,0.21612341701984406,0.21747023512656954,0.15168912708759308,0.4648907581570579,,,1.0,0.9938068853149414,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_fitted_latent__conflation__s1,minari_hopper,inr_transformer_fitted_latent,conflation,1,1.0,1.0,1.0,1.0,nan,0.23254048824310303,0.23784987533699598,0.15090854465961456,0.48222452057428916,,,1.0,0.9776775704154969,28,6,6,2
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_history_conditioned__single_shift__s1,synthetic_grf,inr_transformer_history_conditioned,single_shift,1,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,nan,0.44233831763267517,0.504987205043218,0.28687044978141785,0.6650851957701924,,,1.0,0.8759396539459229,78,12,12,3
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__conflation__s0,minari_hopper_10x,inr_transformer_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,0.2217247486114502,0.22338310713427442,0.15562045574188232,0.4708765747108792,,,1.0,0.9925761686096192,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__novel_generalization__s0,minari_humanoid,inr_diffusion_history_conditioned,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.3516252040863037,1.4186283349990845,1.4207872417976743,1.2922204732894897,1.191061851878014,,,1.0,0.9984804855117798,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_fitted_latent__conflation__s0,minari_humanoid,inr_transformer_fitted_latent,conflation,0,1.0,1.0,0.8333333333333334,1.0,nan,0.4442785978317261,0.44075828367115516,0.3659198582172394,0.6665422701012488,,,1.0,1.0079869495162963,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__generalization__s1,minari_humanoid,inr_diffusion_history_conditioned,generalization,1,1.0,1.0,1.0,1.0,nan,1.3179823160171509,1.4773414603628947,1.240796685218811,1.148034109256842,,,1.0,0.8921311364898682,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_fitted_latent__novel_generalization__s0,minari_walker2d,inr_transformer_fitted_latent,novel_generalization,0,0.5833333333333334,0.875,0.5833333333333334,0.6666666666666666,0.0014225287595763803,0.4201202690601349,0.425745205709142,0.26565852761268616,0.6481668527934261,,,1.0,0.9867880211601258,16,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__no_shift__s1,synthetic_grf,inr_diffusion_history_conditioned,no_shift,1,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.9444444444444444,nan,0.1346423476934433,0.14915293810689603,0.09758945554494858,0.36693643549454624,,,1.0,0.902713345123291,78,18,18,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__cvae__novel_generalization__s1,minari_walker2d,cvae,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.4321619272232056,0.4920329451560974,0.5192099975609654,0.3667307198047638,0.7014506006527454,,,1.0,0.9476569162139893,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_history_conditioned__no_shift__s0,minari_hopper,inr_transformer_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,0.23055289685726166,0.23172872471573966,0.1465115249156952,0.4801592411453326,,,1.0,0.9949258433113098,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_fitted_latent__conflation__s1,minari_humanoid,inr_transformer_fitted_latent,conflation,1,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,nan,0.42791253328323364,0.42565762532138945,0.35928061604499817,0.6541502375473341,,,1.0,1.0052974687347411,28,6,6,2
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_history_conditioned__generalization__s1,synthetic_grf,inr_transformer_history_conditioned,generalization,1,1.0,1.0,0.8888888888888888,1.0,nan,0.5995004773139954,0.6344307485715787,0.44730761647224426,0.7742741615952293,,,1.0,0.9449423418769837,34,18,18,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_history_conditioned__conflation__s0,minari_walker2d,inr_transformer_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,0.23915335536003113,0.23938667799771668,0.14072062075138092,0.4890330820711735,,,1.0,0.9990253315696717,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_history_conditioned__conflation__s1,minari_halfcheetah,inr_transformer_history_conditioned,conflation,1,1.0,1.0,1.0,1.0,nan,0.17400066554546356,0.17654149846028316,0.09338203072547913,0.4171338700530845,,,1.0,0.9856077299842835,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_diffusion_history_conditioned__novel_generalization__s1,minari_walker2d,inr_diffusion_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,6.079717636108398,1.1323819160461426,1.19492813978518,0.9572541117668152,1.0641343505620626,,,1.0,0.9476569162139893,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__new_policy__s1,minari_humanoid,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.304340124130249,0.7054086923599243,0.6250977680617065,0.48717474937438965,0.8398861186851014,,,1.0,1.1284773813018798,40,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__new_policy__s1,synthetic_grf,inr_diffusion_history_conditioned,new_policy,1,0.5555555555555556,0.8333333333333334,0.4444444444444444,0.6296296296296297,4.701333522796631,0.1559087336063385,0.14591000645824964,0.11289059370756149,0.39485279992212097,,,1.0,1.0685266719589233,78,27,27,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_fitted_latent__specialization__s0,minari_walker2d,inr_transformer_fitted_latent,specialization,0,0.75,0.75,0.75,1.0,nan,0.34170448780059814,0.32758710859194756,0.17959624528884888,0.5845549484869649,,,1.0,1.0430950389633178,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_fitted_latent__single_shift__s1,minari_walker2d,inr_transformer_fitted_latent,single_shift,1,1.0,1.0,0.8333333333333334,1.0,nan,0.21919706463813782,0.21512603567447158,0.14977027475833893,0.46818486160718376,,,1.0,1.0189239249954223,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_diffusion_history_conditioned__novel_generalization__s0,minari_hopper_10x,inr_diffusion_history_conditioned,novel_generalization,0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,2.0148816108703613,1.8353763818740845,1.3524377232609486,1.4517124891281128,1.3547606363760665,,,1.0,1.3570875392684936,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__new_policy__s0,minari_hopper_10x,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.404788017272949,0.9523327946662903,0.8119470471001047,0.37878847122192383,0.9758753991500607,,,1.0,1.1729001270065307,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__cvae__generalization__s0,minari_hopper_10x,cvae,generalization,0,0.625,0.625,0.5,0.5,nan,0.7180962562561035,0.6091530248769131,0.42176976799964905,0.8474056031535923,,,1.0,1.178843782974243,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__cvae__no_shift__s1,minari_walker2d,cvae,no_shift,1,1.0,1.0,1.0,1.0,nan,0.30890873074531555,0.3162961350923408,0.22117137908935547,0.5557955835964474,,,1.0,0.9766440258750916,40,8,8,0
